theme,ticker,snapshot_date,retrieved_at
home-exterior,CSL,20260413,2026-04-13T23:15:46.093041
home-exterior,JHX,20260413,2026-04-13T23:15:46.093041
home-exterior,OC,20260413,2026-04-13T23:15:46.093041
home-exterior,POOL,20260413,2026-04-13T23:15:46.093041
home-exterior,SHW,20260413,2026-04-13T23:15:46.093041
home-exterior,WMS,20260413,2026-04-13T23:15:46.093041
home-interior,ALLE,20260413,2026-04-13T23:15:46.093041
home-interior,FBIN,20260413,2026-04-13T23:15:46.093041
home-interior,MAS,20260413,2026-04-13T23:15:46.093041
home-interior,REZI,20260413,2026-04-13T23:15:46.093041
home-interior,SWK,20260413,2026-04-13T23:15:46.093041
homebuilders,DHI,20260413,2026-04-13T23:15:46.093041
homebuilders,KBH,20260413,2026-04-13T23:15:46.093041
homebuilders,LEN,20260413,2026-04-13T23:15:46.093041
homebuilders,MTH,20260413,2026-04-13T23:15:46.093041
homebuilders,NVR,20260413,2026-04-13T23:15:46.093041
homebuilders,PHM,20260413,2026-04-13T23:15:46.093041
homebuilders,TMHC,20260413,2026-04-13T23:15:46.093041
homebuilders,TOL,20260413,2026-04-13T23:15:46.093041
hospital-operators,CAH,20260413,2026-04-13T23:15:46.093041
hospital-operators,COR,20260413,2026-04-13T23:15:46.093041
hospital-operators,DVA,20260413,2026-04-13T23:15:46.093041
hospital-operators,EHC,20260413,2026-04-13T23:15:46.093041
hospital-operators,HCA,20260413,2026-04-13T23:15:46.093041
hospital-operators,THC,20260413,2026-04-13T23:15:46.093041
hospital-operators,UHS,20260413,2026-04-13T23:15:46.093041
hotels-resorts,H,20260413,2026-04-13T23:15:46.093041
hotels-resorts,HLT,20260413,2026-04-13T23:15:46.093041
hotels-resorts,IHG,20260413,2026-04-13T23:15:46.093041
hotels-resorts,MAR,20260413,2026-04-13T23:15:46.093041
hotels-resorts,WH,20260413,2026-04-13T23:15:46.093041
housing-equipment-trading,FERG,20260413,2026-04-13T23:15:46.093041
housing-equipment-trading,POOL,20260413,2026-04-13T23:15:46.093041
housing-equipment-trading,QXO,20260413,2026-04-13T23:15:46.093041
housing-equipment-trading,SITE,20260413,2026-04-13T23:15:46.093041
housing-equipment-trading,WSO,20260413,2026-04-13T23:15:46.093041
housing-infrastructure,PPG,20260413,2026-04-13T23:15:46.093041
housing-infrastructure,SHW,20260413,2026-04-13T23:15:46.093041
humanoid-bones,ADI,20260413,2026-04-13T23:15:46.093041
humanoid-bones,ALGM,20260413,2026-04-13T23:15:46.093041
humanoid-bones,HXL,20260413,2026-04-13T23:15:46.093041
humanoid-bones,ON,20260413,2026-04-13T23:15:46.093041
humanoid-bones,RRX,20260413,2026-04-13T23:15:46.093041
humanoid-bones,TEL,20260413,2026-04-13T23:15:46.093041
humanoid-brain,NVDA,20260413,2026-04-13T23:15:46.093041
humanoid-brain,QCOM,20260413,2026-04-13T23:15:46.093041
humanoid-brain,TSLA,20260413,2026-04-13T23:15:46.093041
humanoid-eyes,ARBE,20260413,2026-04-13T23:15:46.093041
humanoid-eyes,CGNX,20260413,2026-04-13T23:15:46.093041
humanoid-eyes,OUST,20260413,2026-04-13T23:15:46.093041
hvac,CARR,20260413,2026-04-13T23:15:46.093041
hvac,LII,20260413,2026-04-13T23:15:46.093041
hvac,TT,20260413,2026-04-13T23:15:46.093041
hyperscalers,AMZN,20260413,2026-04-13T23:15:46.093041
hyperscalers,GOOGL,20260413,2026-04-13T23:15:46.093041
hyperscalers,META,20260413,2026-04-13T23:15:46.093041
hyperscalers,MSFT,20260413,2026-04-13T23:15:46.093041
hyperscalers,ORCL,20260413,2026-04-13T23:15:46.093041
industrial-batteries,ELVA,20260413,2026-04-13T23:15:46.093041
industrial-batteries,ENS,20260413,2026-04-13T23:15:46.093041
industrial-batteries,MVST,20260413,2026-04-13T23:15:46.093041
industrial-distribution,FAST,20260413,2026-04-13T23:15:46.093041
industrial-distribution,GWW,20260413,2026-04-13T23:15:46.093041
industrial-distribution,MSM,20260413,2026-04-13T23:15:46.093041
industrial-distribution,WCC,20260413,2026-04-13T23:15:46.093041
industrial-gases,APD,20260413,2026-04-13T23:15:46.093041
industrial-gases,LIN,20260413,2026-04-13T23:15:46.093041
infra-contractors,EME,20260413,2026-04-13T23:15:46.093041
infra-contractors,FIX,20260413,2026-04-13T23:15:46.093041
infra-contractors,MTZ,20260413,2026-04-13T23:15:46.093041
infra-contractors,PWR,20260413,2026-04-13T23:15:46.093041
infra-contractors,STRL,20260413,2026-04-13T23:15:46.093041
infra-measure,BMI,20260413,2026-04-13T23:15:46.093041
infra-measure,ITRI,20260413,2026-04-13T23:15:46.093041
infra-measure,XYL,20260413,2026-04-13T23:15:46.093041
infrastructure-consulting,ACM,20260413,2026-04-13T23:15:46.093041
infrastructure-consulting,J,20260413,2026-04-13T23:15:46.093041
infrastructure-consulting,STN,20260413,2026-04-13T23:15:46.093041
infrastructure-consulting,TTEK,20260413,2026-04-13T23:15:46.093041
insurance-brokerage,AJG,20260413,2026-04-13T23:15:46.093041
insurance-brokerage,AON,20260413,2026-04-13T23:15:46.093041
insurance-brokerage,BRO,20260413,2026-04-13T23:15:46.093041
insurance-brokerage,RYAN,20260413,2026-04-13T23:15:46.093041
insurance-brokerage,WTW,20260413,2026-04-13T23:15:46.093041
insurance-dx,CLOV,20260413,2026-04-13T23:15:46.093041
insurance-dx,LMND,20260413,2026-04-13T23:15:46.093041
insurance-dx,OSCR,20260413,2026-04-13T23:15:46.093041
investment-banking,EVR,20260413,2026-04-13T23:15:46.093041
investment-banking,GS,20260413,2026-04-13T23:15:46.093041
investment-banking,JEF,20260413,2026-04-13T23:15:46.093041
investment-banking,LAZ,20260413,2026-04-13T23:15:46.093041
investment-banking,MS,20260413,2026-04-13T23:15:46.093041
investment-banking,RJF,20260413,2026-04-13T23:15:46.093041
life-insurance,AFL,20260413,2026-04-13T23:15:46.093041
life-insurance,GL,20260413,2026-04-13T23:15:46.093041
life-insurance,MET,20260413,2026-04-13T23:15:46.093041
life-insurance,MFC,20260413,2026-04-13T23:15:46.093041
life-insurance,PRI,20260413,2026-04-13T23:15:46.093041
life-insurance,PRU,20260413,2026-04-13T23:15:46.093041
lifescience-consumables,RGEN,20260413,2026-04-13T23:15:46.093041
lifescience-consumables,TECH,20260413,2026-04-13T23:15:46.093041
lifescience-consumables,WST,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,A,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,BRKR,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,ILMN,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,MTD,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,RVTY,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,TXG,20260413,2026-04-13T23:15:46.093041
lifescience-diagnose,WAT,20260413,2026-04-13T23:15:46.093041
lifescience-pf,AVTR,20260413,2026-04-13T23:15:46.093041
lifescience-pf,DHR,20260413,2026-04-13T23:15:46.093041
lifescience-pf,TMO,20260413,2026-04-13T23:15:46.093041
lifescience-service,CRL,20260413,2026-04-13T23:15:46.093041
lifescience-service,ICLR,20260413,2026-04-13T23:15:46.093041
lifescience-service,IQV,20260413,2026-04-13T23:15:46.093041
lifescience-service,MEDP,20260413,2026-04-13T23:15:46.093041
lifestyle-furniture,SGI,20260413,2026-04-13T23:15:46.093041
lifestyle-furniture,SN,20260413,2026-04-13T23:15:46.093041
lifestyle-furniture,W,20260413,2026-04-13T23:15:46.093041
lifestyle-furniture,WSM,20260413,2026-04-13T23:15:46.093041
lithium,ALB,20260413,2026-04-13T23:15:46.093041
lithium,ATLX,20260413,2026-04-13T23:15:46.093041
lithium,CRML,20260413,2026-04-13T23:15:46.093041
lithium,ELVR,20260413,2026-04-13T23:15:46.093041
lithium,IONR,20260413,2026-04-13T23:15:46.093041
lithium,LAC,20260413,2026-04-13T23:15:46.093041
lithium,RIO,20260413,2026-04-13T23:15:46.093041
lithium,SGML,20260413,2026-04-13T23:15:46.093041
lithium,SLI,20260413,2026-04-13T23:15:46.093041
lithium,SQM,20260413,2026-04-13T23:15:46.093041
live-entertainment,FWONK,20260413,2026-04-13T23:15:46.093041
live-entertainment,LYV,20260413,2026-04-13T23:15:46.093041
live-entertainment,TKO,20260413,2026-04-13T23:15:46.093041
logistics-air-freight,CHRW,20260413,2026-04-13T23:15:46.093041
logistics-air-freight,EXPD,20260413,2026-04-13T23:15:46.093041
logistics-air-freight,FDX,20260413,2026-04-13T23:15:46.093041
logistics-air-freight,GXO,20260413,2026-04-13T23:15:46.093041
logistics-air-freight,UPS,20260413,2026-04-13T23:15:46.093041
luxury,RL,20260413,2026-04-13T23:15:46.093041
luxury,TPR,20260413,2026-04-13T23:15:46.093041
machinery-construction-ag,CAT,20260413,2026-04-13T23:15:46.093041
machinery-construction-ag,CMI,20260413,2026-04-13T23:15:46.093041
machinery-construction-ag,DE,20260413,2026-04-13T23:15:46.093041
machinery-construction-ag,OSK,20260413,2026-04-13T23:15:46.093041
machinery-construction-ag,TTC,20260413,2026-04-13T23:15:46.093041
mass-market-vehicles,F,20260413,2026-04-13T23:15:46.093041
mass-market-vehicles,GM,20260413,2026-04-13T23:15:46.093041
mass-market-vehicles,STLA,20260413,2026-04-13T23:15:46.093041
meat-products,PPC,20260413,2026-04-13T23:15:46.093041
meat-products,TSN,20260413,2026-04-13T23:15:46.093041
megabanks,BAC,20260413,2026-04-13T23:15:46.093041
megabanks,C,20260413,2026-04-13T23:15:46.093041
megabanks,JPM,20260413,2026-04-13T23:15:46.093041
megabanks,WFC,20260413,2026-04-13T23:15:46.093041
memory-shortage,AMAT,20260413,2026-04-13T23:15:46.093041
memory-shortage,AMKR,20260413,2026-04-13T23:15:46.093041
memory-shortage,KLAC,20260413,2026-04-13T23:15:46.093041
memory-shortage,LRCX,20260413,2026-04-13T23:15:46.093041
memory-shortage,MU,20260413,2026-04-13T23:15:46.093041
memory-shortage,ONTO,20260413,2026-04-13T23:15:46.093041
memory-shortage,RMBS,20260413,2026-04-13T23:15:46.093041
metal-specialty-packaging,ATR,20260413,2026-04-13T23:15:46.093041
metal-specialty-packaging,AVY,20260413,2026-04-13T23:15:46.093041
metal-specialty-packaging,BALL,20260413,2026-04-13T23:15:46.093041
metal-specialty-packaging,CCK,20260413,2026-04-13T23:15:46.093041
mobile-telecom,T,20260413,2026-04-13T23:15:46.093041
mobile-telecom,TMUS,20260413,2026-04-13T23:15:46.093041
mobile-telecom,VZ,20260413,2026-04-13T23:15:46.093041
mortgage-origination,PFSI,20260413,2026-04-13T23:15:46.093041
mortgage-origination,RKT,20260413,2026-04-13T23:15:46.093041
mortgage-origination,UWMC,20260413,2026-04-13T23:15:46.093041
multi-utilities,AEE,20260413,2026-04-13T23:15:46.093041
multi-utilities,CMS,20260413,2026-04-13T23:15:46.093041
multi-utilities,CNP,20260413,2026-04-13T23:15:46.093041
multi-utilities,D,20260413,2026-04-13T23:15:46.093041
multi-utilities,DTE,20260413,2026-04-13T23:15:46.093041
multi-utilities,ED,20260413,2026-04-13T23:15:46.093041
multi-utilities,ES,20260413,2026-04-13T23:15:46.093041
multi-utilities,NGG,20260413,2026-04-13T23:15:46.093041
multi-utilities,PEG,20260413,2026-04-13T23:15:46.093041
multi-utilities,SRE,20260413,2026-04-13T23:15:46.093041
multi-utilities,WEC,20260413,2026-04-13T23:15:46.093041
multi-utilities,XEL,20260413,2026-04-13T23:15:46.093041
natgas-exprot,LNG,20260413,2026-04-13T23:15:46.093041
natgas-exprot,SRE,20260413,2026-04-13T23:15:46.093041
natgas-exprot,VG,20260413,2026-04-13T23:15:46.093041
natgas-infra,KMI,20260413,2026-04-13T23:15:46.093041
natgas-infra,TRP,20260413,2026-04-13T23:15:46.093041
natgas-infra,WMB,20260413,2026-04-13T23:15:46.093041
natgas-upstream,ET,20260413,2026-04-13T23:15:46.093041
natgas-upstream,OKE,20260413,2026-04-13T23:15:46.093041
natgas-upstream,TRGP,20260413,2026-04-13T23:15:46.093041
natural-gas-production,AR,20260413,2026-04-13T23:15:46.093041
natural-gas-production,CTRA,20260413,2026-04-13T23:15:46.093041
natural-gas-production,EQT,20260413,2026-04-13T23:15:46.093041
natural-gas-production,EXE,20260413,2026-04-13T23:15:46.093041
natural-gas-production,RRC,20260413,2026-04-13T23:15:46.093041
neo-cloud,APLD,20260413,2026-04-13T23:15:46.093041
neo-cloud,CIFR,20260413,2026-04-13T23:15:46.093041
neo-cloud,CORZ,20260413,2026-04-13T23:15:46.093041
neo-cloud,CRWV,20260413,2026-04-13T23:15:46.093041
neo-cloud,DOCN,20260413,2026-04-13T23:15:46.093041
neo-cloud,HUT,20260413,2026-04-13T23:15:46.093041
neo-cloud,IREN,20260413,2026-04-13T23:15:46.093041
neo-cloud,NBIS,20260413,2026-04-13T23:15:46.093041
neo-cloud,NUAI,20260413,2026-04-13T23:15:46.093041
neo-cloud,WULF,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,ADI,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,ETN,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,MPWR,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,ON,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,VICR,20260413,2026-04-13T23:15:46.093041
next-gen-power-supply,VRT,20260413,2026-04-13T23:15:46.093041
nextgen-bank,HOOD,20260413,2026-04-13T23:15:46.093041
nextgen-bank,SOFI,20260413,2026-04-13T23:15:46.093041
nextgen-batteries,AMPX,20260413,2026-04-13T23:15:46.093041
nextgen-batteries,ENVX,20260413,2026-04-13T23:15:46.093041
nextgen-batteries,QS,20260413,2026-04-13T23:15:46.093041
nextgen-batteries,SES,20260413,2026-04-13T23:15:46.093041
nextgen-batteries,SLDP,20260413,2026-04-13T23:15:46.093041
nuclear-nextgen,BWXT,20260413,2026-04-13T23:15:46.093041
nuclear-nextgen,GEV,20260413,2026-04-13T23:15:46.093041
nuclear-nextgen,OKLO,20260413,2026-04-13T23:15:46.093041
nuclear-nextgen,SMR,20260413,2026-04-13T23:15:46.093041
nuclear-traditional,BWXT,20260413,2026-04-13T23:15:46.093041
nuclear-traditional,CCJ,20260413,2026-04-13T23:15:46.093041
nuclear-traditional,FLS,20260413,2026-04-13T23:15:46.093041
nuclear-traditional,GEV,20260413,2026-04-13T23:15:46.093041
offshore-drilling,NE,20260413,2026-04-13T23:15:46.093041
offshore-drilling,RIG,20260413,2026-04-13T23:15:46.093041
offshore-drilling,VAL,20260413,2026-04-13T23:15:46.093041
oil-exploration-production,COP,20260413,2026-04-13T23:15:46.093041
oil-exploration-production,OXY,20260413,2026-04-13T23:15:46.093041
oil-supermajors-non-us,BP,20260413,2026-04-13T23:15:46.093041
oil-supermajors-non-us,PBR,20260413,2026-04-13T23:15:46.093041
oil-supermajors-non-us,SHEL,20260413,2026-04-13T23:15:46.093041
oil-supermajors-non-us,TTE,20260413,2026-04-13T23:15:46.093041
oil-supermajors-us,CVX,20260413,2026-04-13T23:15:46.093041
oil-supermajors-us,XOM,20260413,2026-04-13T23:15:46.093041
onsite-power,BE,20260413,2026-04-13T23:15:46.093041
onsite-power,CAT,20260413,2026-04-13T23:15:46.093041
onsite-power,CMI,20260413,2026-04-13T23:15:46.093041
onsite-power,GEV,20260413,2026-04-13T23:15:46.093041
onsite-power,GNRC,20260413,2026-04-13T23:15:46.093041
openai-related,AMD,20260413,2026-04-13T23:15:46.093041
openai-related,AVGO,20260413,2026-04-13T23:15:46.093041
openai-related,MSFT,20260413,2026-04-13T23:15:46.093041
openai-related,NVDA,20260413,2026-04-13T23:15:46.093041
openai-related,ORCL,20260413,2026-04-13T23:15:46.093041
ota,ABNB,20260413,2026-04-13T23:15:46.093041
ota,BKNG,20260413,2026-04-13T23:15:46.093041
ota,EXPE,20260413,2026-04-13T23:15:46.093041
ota,TRIP,20260413,2026-04-13T23:15:46.093041
outdoor-products,BC,20260413,2026-04-13T23:15:46.093041
outdoor-products,GOLF,20260413,2026-04-13T23:15:46.093041
outdoor-products,THO,20260413,2026-04-13T23:15:46.093041
payment-infrastructure,MA,20260413,2026-04-13T23:15:46.093041
payment-infrastructure,V,20260413,2026-04-13T23:15:46.093041
payment-tech,PYPL,20260413,2026-04-13T23:15:46.093041
payment-tech,SHOP,20260413,2026-04-13T23:15:46.093041
payment-tech,TOST,20260413,2026-04-13T23:15:46.093041
payment-tech,XYZ,20260413,2026-04-13T23:15:46.093041
pe-private-credit,APO,20260413,2026-04-13T23:15:46.093041
pe-private-credit,ARES,20260413,2026-04-13T23:15:46.093041
pe-private-credit,BX,20260413,2026-04-13T23:15:46.093041
pe-private-credit,CG,20260413,2026-04-13T23:15:46.093041
pe-private-credit,KKR,20260413,2026-04-13T23:15:46.093041
pe-private-credit,OWL,20260413,2026-04-13T23:15:46.093041
pe-private-credit,TPG,20260413,2026-04-13T23:15:46.093041
pharma-distribution,CAH,20260413,2026-04-13T23:15:46.093041
pharma-distribution,COR,20260413,2026-04-13T23:15:46.093041
pharma-distribution,HSIC,20260413,2026-04-13T23:15:46.093041
pharma-distribution,MCK,20260413,2026-04-13T23:15:46.093041
pharma,ABBV,20260413,2026-04-13T23:15:46.093041
pharma,AZN,20260413,2026-04-13T23:15:46.093041
pharma,BMY,20260413,2026-04-13T23:15:46.093041
pharma,GSK,20260413,2026-04-13T23:15:46.093041
pharma,JNJ,20260413,2026-04-13T23:15:46.093041
pharma,LLY,20260413,2026-04-13T23:15:46.093041
pharma,MRK,20260413,2026-04-13T23:15:46.093041
pharma,NVO,20260413,2026-04-13T23:15:46.093041
pharma,NVS,20260413,2026-04-13T23:15:46.093041
pharma,PFE,20260413,2026-04-13T23:15:46.093041
pharma,SNY,20260413,2026-04-13T23:15:46.093041
power-infra,AME,20260413,2026-04-13T23:15:46.093041
power-infra,AMSC,20260413,2026-04-13T23:15:46.093041
power-infra,APH,20260413,2026-04-13T23:15:46.093041
power-infra,ETN,20260413,2026-04-13T23:15:46.093041
power-infra,HUBB,20260413,2026-04-13T23:15:46.093041
power-infra,POWL,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,AES,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,BEP,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,CEG,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,CWEN,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,NEE,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,TLN,20260413,2026-04-13T23:15:46.093041
power-supply-IPP,VST,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,AEP,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,D,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,DUK,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,ETR,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,EXC,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,NRG,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,SO,20260413,2026-04-13T23:15:46.093041
power-supply-regulated,XEL,20260413,2026-04-13T23:15:46.093041
processed-foods,CAG,20260413,2026-04-13T23:15:46.093041
processed-foods,CPB,20260413,2026-04-13T23:15:46.093041
processed-foods,GIS,20260413,2026-04-13T23:15:46.093041
processed-foods,KHC,20260413,2026-04-13T23:15:46.093041
processed-foods,MKC,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,AIG,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,ALL,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,CB,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,HIG,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,PGR,20260413,2026-04-13T23:15:46.093041
property-casualty-insurance,TRV,20260413,2026-04-13T23:15:46.093041
pub-construction-electric,DY,20260413,2026-04-13T23:15:46.093041
pub-construction-electric,MTZ,20260413,2026-04-13T23:15:46.093041
pub-construction-electric,MYRG,20260413,2026-04-13T23:15:46.093041
pub-construction-electric,PWR,20260413,2026-04-13T23:15:46.093041
pub-construction-transpo,ROAD,20260413,2026-04-13T23:15:46.093041
pub-construction-transpo,TPC,20260413,2026-04-13T23:15:46.093041
quantum-computing,IONQ,20260413,2026-04-13T23:15:46.093041
quantum-computing,QBTS,20260413,2026-04-13T23:15:46.093041
quantum-computing,QUBT,20260413,2026-04-13T23:15:46.093041
quantum-computing,RGTI,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,FSTR,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,GATX,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,GBX,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,OSK,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,RAIL,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,TRN,20260413,2026-04-13T23:15:46.093041
rail-manufacturing,WAB,20260413,2026-04-13T23:15:46.093041
railways,CNI,20260413,2026-04-13T23:15:46.093041
railways,CP,20260413,2026-04-13T23:15:46.093041
railways,CSX,20260413,2026-04-13T23:15:46.093041
railways,NSC,20260413,2026-04-13T23:15:46.093041
railways,UNP,20260413,2026-04-13T23:15:46.093041
rare-earth,AREC,20260413,2026-04-13T23:15:46.093041
rare-earth,CRML,20260413,2026-04-13T23:15:46.093041
rare-earth,IDR,20260413,2026-04-13T23:15:46.093041
rare-earth,IPX,20260413,2026-04-13T23:15:46.093041
rare-earth,MP,20260413,2026-04-13T23:15:46.093041
rare-earth,NB,20260413,2026-04-13T23:15:46.093041
rare-earth,PPTA,20260413,2026-04-13T23:15:46.093041
rare-earth,TMC,20260413,2026-04-13T23:15:46.093041
rare-earth,TMRC,20260413,2026-04-13T23:15:46.093041
rare-earth,UAMY,20260413,2026-04-13T23:15:46.093041
rare-earth,USAR,20260413,2026-04-13T23:15:46.093041
rare-earth,UUUU,20260413,2026-04-13T23:15:46.093041
re-pf,CSGP,20260413,2026-04-13T23:15:46.093041
re-pf,Z,20260413,2026-04-13T23:15:46.093041
re-service,CBRE,20260413,2026-04-13T23:15:46.093041
re-service,JLL,20260413,2026-04-13T23:15:46.093041
re-tech,COMP,20260413,2026-04-13T23:15:46.093041
re-tech,OPEN,20260413,2026-04-13T23:15:46.093041
refinary,DINO,20260413,2026-04-13T23:15:46.093041
refinary,DK,20260413,2026-04-13T23:15:46.093041
refinary,MPC,20260413,2026-04-13T23:15:46.093041
refinary,PARR,20260413,2026-04-13T23:15:46.093041
refinary,PBF,20260413,2026-04-13T23:15:46.093041
refinary,PSX,20260413,2026-04-13T23:15:46.093041
refinary,VLO,20260413,2026-04-13T23:15:46.093041
refrigerant,CC,20260413,2026-04-13T23:15:46.093041
refrigerant,SOLS,20260413,2026-04-13T23:15:46.093041
regional-bank,BPOP,20260413,2026-04-13T23:15:46.093041
regional-bank,CFG,20260413,2026-04-13T23:15:46.093041
regional-bank,CFR,20260413,2026-04-13T23:15:46.093041
regional-bank,FHN,20260413,2026-04-13T23:15:46.093041
regional-bank,HWC,20260413,2026-04-13T23:15:46.093041
regional-bank,KEY,20260413,2026-04-13T23:15:46.093041
regional-bank,MTB,20260413,2026-04-13T23:15:46.093041
regional-bank,PB,20260413,2026-04-13T23:15:46.093041
regional-bank,RF,20260413,2026-04-13T23:15:46.093041
regional-bank,SSB,20260413,2026-04-13T23:15:46.093041
regional-bank,WAL,20260413,2026-04-13T23:15:46.093041
regional-bank,ZION,20260413,2026-04-13T23:15:46.093041
reit,AMT,20260413,2026-04-13T23:15:46.093041
reit,CCI,20260413,2026-04-13T23:15:46.093041
reit,DLR,20260413,2026-04-13T23:15:46.093041
reit,EQIX,20260413,2026-04-13T23:15:46.093041
reit,O,20260413,2026-04-13T23:15:46.093041
reit,PLD,20260413,2026-04-13T23:15:46.093041
reit,SPG,20260413,2026-04-13T23:15:46.093041
reit,STAG,20260413,2026-04-13T23:15:46.093041
reit,VTR,20260413,2026-04-13T23:15:46.093041
reit,WELL,20260413,2026-04-13T23:15:46.093041
rideshare,LYFT,20260413,2026-04-13T23:15:46.093041
rideshare,UBER,20260413,2026-04-13T23:15:46.093041
robotics-industrial,ISRG,20260413,2026-04-13T23:15:46.093041
robotics-industrial,ROK,20260413,2026-04-13T23:15:46.093041
robotics-industrial,TER,20260413,2026-04-13T23:15:46.093041
robotics-logistics,AMRC,20260413,2026-04-13T23:15:46.093041
robotics-logistics,MIDD,20260413,2026-04-13T23:15:46.093041
robotics-logistics,RR,20260413,2026-04-13T23:15:46.093041
robotics-logistics,SERV,20260413,2026-04-13T23:15:46.093041
robotics-logistics,SYM,20260413,2026-04-13T23:15:46.093041
robotics-logistics,TNC,20260413,2026-04-13T23:15:46.093041
satellite-communications,ASTS,20260413,2026-04-13T23:15:46.093041
satellite-communications,GSAT,20260413,2026-04-13T23:15:46.093041
satellite-communications,IRDM,20260413,2026-04-13T23:15:46.093041
satellite-communications,SATS,20260413,2026-04-13T23:15:46.093041
satellite-communications,VSAT,20260413,2026-04-13T23:15:46.093041
semi-component,AEIS,20260413,2026-04-13T23:15:46.093041
semi-component,ICHR,20260413,2026-04-13T23:15:46.093041
semi-component,MKSI,20260413,2026-04-13T23:15:46.093041
semi-component,UCTT,20260413,2026-04-13T23:15:46.093041
semi-consumables,APD,20260413,2026-04-13T23:15:46.093041
semi-consumables,AXTI,20260413,2026-04-13T23:15:46.093041
semi-consumables,ENTG,20260413,2026-04-13T23:15:46.093041
semi-consumables,LIN,20260413,2026-04-13T23:15:46.093041
semi-consumables,PLAB,20260413,2026-04-13T23:15:46.093041
semi-consumables,Q,20260413,2026-04-13T23:15:46.093041
semi-equip-back,AEHR,20260413,2026-04-13T23:15:46.093041
semi-equip-back,CAMT,20260413,2026-04-13T23:15:46.093041
semi-equip-back,COHU,20260413,2026-04-13T23:15:46.093041
semi-equip-back,ONTO,20260413,2026-04-13T23:15:46.093041
semi-equip-back,TER,20260413,2026-04-13T23:15:46.093041
semi-equip-front,ACLS,20260413,2026-04-13T23:15:46.093041
semi-equip-front,AMAT,20260413,2026-04-13T23:15:46.093041
semi-equip-front,ASML,20260413,2026-04-13T23:15:46.093041
semi-equip-front,KLAC,20260413,2026-04-13T23:15:46.093041
semi-equip-front,LRCX,20260413,2026-04-13T23:15:46.093041
semi-fab-infra,AWI,20260413,2026-04-13T23:15:46.093041
semi-fab-infra,ETN,20260413,2026-04-13T23:15:46.093041
semi-fab-infra,POWL,20260413,2026-04-13T23:15:46.093041
semi-fab-infra,THR,20260413,2026-04-13T23:15:46.093041
semi-fab-infra,WTS,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,AMBA,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,AMBQ,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,LSCC,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,NXPI,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,QCOM,20260413,2026-04-13T23:15:46.093041
semi-iot-ai,SYNA,20260413,2026-04-13T23:15:46.093041
semiconductor-design,CDNS,20260413,2026-04-13T23:15:46.093041
semiconductor-design,SNPS,20260413,2026-04-13T23:15:46.093041
server-brand,DELL,20260413,2026-04-13T23:15:46.093041
server-brand,HPE,20260413,2026-04-13T23:15:46.093041
server-brand,SMCI,20260413,2026-04-13T23:15:46.093041
silver-mining,AG,20260413,2026-04-13T23:15:46.093041
silver-mining,CDE,20260413,2026-04-13T23:15:46.093041
silver-mining,HL,20260413,2026-04-13T23:15:46.093041
silver-mining,PAAS,20260413,2026-04-13T23:15:46.093041
silver-mining,WPM,20260413,2026-04-13T23:15:46.093041
smart-glass,LSCC,20260413,2026-04-13T23:15:46.093041
smart-glass,META,20260413,2026-04-13T23:15:46.093041
smart-glass,QCOM,20260413,2026-04-13T23:15:46.093041
